away_rank,home_rank,away_hist,home_hist,away_la10,home_la10,outcome
0.5117120958165511,0.4882879041834489,0.5681818181818182,0.4318181818181818,0.6,0.4,1
0.5208212716461533,0.4791787283538467,0.5333333333333333,0.4666666666666667,0.7,0.7,0
0.4124004054520165,0.5875995945479835,0.4566929133858268,0.5433070866141733,0.6,0.8,1
0.5710073049997942,0.42899269500020576,0.651685393258427,0.34831460674157305,0.6,0.4,0
0.48654681963860175,0.5134531803613982,0.5408163265306123,0.45918367346938777,0.4,0.5,0
0.3833196103200697,0.6166803896799302,0.41025641025641024,0.5897435897435898,0.5,0.5,0
0.5160702078655339,0.4839297921344661,0.5,0.5,0.6,0.6,0
0.4994448966903165,0.5005551033096836,0.6056338028169014,0.39436619718309857,0.7,0.5,1
0.6192562382400958,0.3807437617599042,0.6,0.4,0.5,0.6,0
0.5364915429623358,0.4635084570376642,0.5606060606060606,0.4393939393939394,0.7,0.7,1
0.6160018449208188,0.3839981550791812,0.42028985507246375,0.5797101449275363,0.6,0.6,0
0.4438206591102122,0.5561793408897878,0.6666666666666666,0.3333333333333333,0.7,0.6,0
0.518893815317807,0.481106184682193,0.5043478260869565,0.4956521739130435,0.6,0.6,1
0.5669982849530584,0.4330017150469416,0.4411764705882353,0.5588235294117647,0.6,0.8,0
0.45812107875220337,0.5418789212477966,0.47368421052631576,0.5263157894736842,0.6,0.7,0
0.5407935023136843,0.4592064976863157,0.5882352941176471,0.4117647058823529,0.4,0.7,1
0.620855778358218,0.37914422164178196,0.5894736842105263,0.4105263157894737,0.6,0.7,1
0.6574841094708095,0.3425158905291905,0.5301204819277109,0.46987951807228917,0.5,0.8,1
0.6143586748833019,0.38564132511669813,0.5769230769230769,0.4230769230769231,0.5,0.5,1
0.4709962572513621,0.5290037427486378,0.2857142857142857,0.7142857142857143,0.6,0.6,0
0.5682220401409783,0.4317779598590217,0.5813953488372093,0.4186046511627907,0.4,0.4,1
0.37599278827842525,0.6240072117215747,0.42857142857142855,0.5714285714285714,0.6,0.5,0
0.5158598795829402,0.4841401204170598,0.581081081081081,0.4189189189189189,0.5,0.6,1
0.5242423042103848,0.47575769578961524,0.6,0.4,0.5,0.7,1
0.41280865701086566,0.5871913429891343,0.4678111587982833,0.5321888412017167,0.6,0.8,1
0.4546621707119442,0.5453378292880557,0.46551724137931033,0.5344827586206896,0.6,0.6,0
0.5466887608275284,0.4533112391724716,0.6111111111111112,0.3888888888888889,0.5,0.8,1
0.44005241715066673,0.5599475828493332,0.6363636363636364,0.36363636363636365,0.6,0.5,0
0.602806913701562,0.39719308629843797,0.8125,0.1875,0.6,0.6,1
0.5547662422797878,0.44523375772021223,0.4666666666666667,0.5333333333333333,0.8,0.5,1
0.5645927382212375,0.43540726177876254,0.4401805869074492,0.5598194130925508,0.6,0.7,1
0.6231245660430071,0.37687543395699286,0.59375,0.40625,0.7,0.8,1
0.46676016515420654,0.5332398348457934,0.28169014084507044,0.7183098591549296,0.5,0.6,0
0.6598798695888314,0.3401201304111686,0.5357142857142857,0.4642857142857143,0.6,0.9,1
0.5710018642067524,0.42899813579324764,0.5846153846153846,0.4153846153846154,0.5,0.5,0
0.4152507564452908,0.5847492435547093,0.4689507494646681,0.5310492505353319,0.7,0.8,0
0.5201642068025565,0.4798357931974435,0.5866666666666667,0.41333333333333333,0.5,0.6,1
0.6174114679835069,0.3825885320164931,0.5925925925925926,0.4074074074074074,0.6,0.5,0
0.3876910094588069,0.6123089905411931,0.2916666666666667,0.7083333333333334,0.7,0.4,1
0.5271717088161993,0.47282829118380065,0.6097560975609756,0.3902439024390244,0.6,0.8,1
0.43706403850691955,0.5629359614930805,0.75,0.25,0.5,0.6,0
0.5880344521625428,0.4119655478374572,0.4745762711864407,0.5254237288135594,0.9,0.6,1
0.5022170968388441,0.4977829031611559,0.37735849056603776,0.6226415094339622,0.6,0.6,0
0.5803599282377618,0.41964007176223816,0.5673076923076923,0.4326923076923077,0.5,0.9,1
0.3802933612012374,0.6197066387987626,0.46601941747572817,0.5339805825242718,0.8,0.7,0
0.43959805945828023,0.5604019405417198,0.5272727272727272,0.4727272727272727,0.7,0.4,0
0.4204359551109126,0.5795640448890874,0.5263157894736842,0.47368421052631576,0.6,0.5,0
0.3975820992999446,0.6024179007000554,0.4666666666666667,0.5333333333333333,0.4,0.6,0
0.4743186596194423,0.5256813403805577,0.5652173913043478,0.43478260869565216,0.6,0.5,1
0.39332895454079825,0.6066710454592017,0.32,0.68,0.8,0.5,0
0.6271039453234927,0.3728960546765073,0.5909090909090909,0.4090909090909091,0.5,0.6,1
0.5201873679285999,0.4798126320714001,0.524390243902439,0.47560975609756095,0.6,0.7,1
0.5300800909773957,0.4699199090226043,0.6190476190476191,0.38095238095238093,0.7,0.9,1
0.5910113886370955,0.40898861136290454,0.48333333333333334,0.5166666666666667,0.9,0.6,1
0.42946380003792056,0.5705361999620795,0.6666666666666666,0.3333333333333333,0.5,0.5,0
0.47962197406454804,0.520378025935452,0.48148148148148145,0.5185185185185185,0.8,0.5,1
0.4977391067784186,0.5022608932215814,0.37037037037037035,0.6296296296296297,0.6,0.6,1
0.3788374036316125,0.6211625963683876,0.5222222222222223,0.4777777777777778,0.8,0.5,0
0.5838203050153512,0.4161796949846488,0.5480769230769231,0.4519230769230769,0.7,0.9,1
0.40576698632122676,0.5942330136787732,0.5862068965517241,0.41379310344827586,0.6,0.6,0
0.436934082152896,0.563065917847104,0.5240963855421686,0.4759036144578313,0.6,0.4,1
0.5614416351230137,0.4385583648769863,0.391304347826087,0.6086956521739131,0.5,0.6,1
0.6243261552902071,0.3756738447097929,0.75,0.25,0.6,0.8,1
0.45235752779751914,0.5476424722024809,0.48,0.52,0.7,0.6,1
0.5020710836914842,0.49792891630851577,0.5652173913043478,0.43478260869565216,0.4,0.7,1
0.38582096286331474,0.6141790371366853,0.42857142857142855,0.5714285714285714,0.3,0.6,0
0.5489506261029541,0.4510493738970459,0.4189189189189189,0.581081081081081,0.8,0.8,0
0.5230323098818912,0.4769676901181088,0.5301204819277109,0.46987951807228917,0.7,0.7,0
0.6266387096340306,0.37336129036596943,0.76,0.24,0.6,0.8,0
0.4636974829065876,0.5363025170934124,0.6,0.4,0.6,0.6,0
0.5601951878047926,0.4398048121952074,0.6666666666666666,0.3333333333333333,0.4,0.8,1
0.5921110125392176,0.4078889874607824,0.5390625,0.4609375,0.9,0.6,1
0.5918473309319198,0.40815266906808023,0.6923076923076923,0.3076923076923077,0.5,0.6,1
0.5863125295675037,0.4136874704324963,0.5523809523809524,0.44761904761904764,0.8,1.0,1
0.376429084386264,0.623570915613736,0.5164835164835165,0.4835164835164835,0.7,0.4,0
0.4403452157754268,0.5596547842245732,0.5269461077844312,0.47305389221556887,0.7,0.5,0
0.4571797027413924,0.5428202972586076,0.5,0.5,0.8,0.6,1
0.5651444551754516,0.43485554482454836,0.4166666666666667,0.5833333333333334,0.6,0.6,0
0.5459847959284376,0.4540152040715624,0.41333333333333333,0.5866666666666667,0.7,0.8,0
0.5657817729627856,0.43421822703721435,0.6842105263157895,0.3157894736842105,0.5,0.8,0
0.5064987132437659,0.49350128675623406,0.574468085106383,0.425531914893617,0.5,0.7,0
0.4596129087151226,0.5403870912848774,0.5892857142857143,0.4107142857142857,0.6,0.6,1
0.5945360226412774,0.40546397735872264,0.5426356589147286,0.4573643410852713,0.9,0.7,0
0.5462647854598646,0.45373521454013543,0.5855855855855856,0.4144144144144144,0.5,0.9,0
0.5987631751802385,0.40123682481976153,0.7142857142857143,0.2857142857142857,0.6,0.7,1
0.3740429538303063,0.6259570461696937,0.5108695652173914,0.4891304347826087,0.6,0.4,0
0.6227815681184353,0.3772184318815647,0.7307692307692307,0.2692307692307692,0.5,0.7,1
0.47612556868069994,0.5238744313193,0.40789473684210525,0.5921052631578947,0.8,0.5,0
0.3508475521039447,0.6491524478960553,0.373134328358209,0.6268656716417911,1.0,0.6,1
0.5805039029219843,0.4194960970780157,0.40425531914893614,0.5957446808510638,0.6,0.7,1
0.43488481949044744,0.5651151805095526,0.4966887417218543,0.5033112582781457,0.8,0.4,0
0.530321936798238,0.469678063201762,0.48484848484848486,0.5151515151515151,0.6,0.7,1
0.3848295695206461,0.6151704304793539,0.41379310344827586,0.5862068965517241,0.3,0.5,1
0.5889429319910218,0.41105706800897823,0.4,0.6,0.7,0.5,0
0.5634544200877021,0.4365455799122979,0.47540983606557374,0.5245901639344263,0.8,0.7,0
0.42791497433756026,0.5720850256624397,0.5925925925925926,0.4074074074074074,0.3,0.8,0
0.45328698213091745,0.5467130178690826,0.3684210526315789,0.631578947368421,0.7,0.7,1
0.5474499162911548,0.4525500837088452,0.7746478873239436,0.22535211267605634,0.5,0.7,0
0.5024024830415217,0.4975975169584783,0.4318181818181818,0.5681818181818182,0.6,0.7,0
0.43265205199402995,0.56734794800597,0.4934210526315789,0.506578947368421,0.7,0.4,0
0.5604875697317925,0.4395124302682075,0.6444444444444445,0.35555555555555557,0.6,0.3,0
0.3720916161933977,0.6279083838066023,0.4020618556701031,0.5979381443298969,0.5,0.7,0
0.33432851701244093,0.6656714829875591,0.4588235294117647,0.5411764705882353,1.0,0.7,0
0.5141726636379237,0.4858273363620763,0.4166666666666667,0.5833333333333334,0.7,0.5,0
0.48817544837232935,0.5118245516276707,0.26666666666666666,0.7333333333333333,0.7,0.4,1
0.5647462951788511,0.4352537048211489,0.5454545454545454,0.45454545454545453,0.6,0.6,1
0.7037060674935196,0.2962939325064804,0.6944444444444444,0.3055555555555556,0.6,0.6,1
0.508609581270884,0.49139041872911604,0.5285714285714286,0.4714285714285714,0.7,0.7,0
0.5789140114667258,0.42108598853327417,0.36363636363636365,0.6363636363636364,0.6,0.5,0
0.4244112168962471,0.5755887831037529,0.5714285714285714,0.42857142857142855,0.2,0.7,0
0.46026183367625784,0.5397381663237422,0.4,0.6,0.7,0.8,0
0.49864068942353357,0.5013593105764664,0.42696629213483145,0.5730337078651685,0.6,0.6,1
0.5444607896191214,0.45553921038087863,0.7638888888888888,0.2361111111111111,0.4,0.7,1
0.4367597336744265,0.5632402663255736,0.5585585585585585,0.44144144144144143,0.6,0.5,0
0.6887872922135618,0.31121270778643817,0.5480769230769231,0.4519230769230769,0.3,0.5,1
0.40888235900092673,0.5911176409990733,0.42857142857142855,0.5714285714285714,0.9,0.2,0
0.5834036203817515,0.41659637961824847,0.4105263157894737,0.5894736842105263,0.6,0.6,1
0.509546216849616,0.490453783150384,0.4,0.6,0.6,0.4,0
0.4927149463114276,0.5072850536885725,0.2903225806451613,0.7096774193548387,0.7,0.5,1
0.5683850050260221,0.43161499497397793,0.5652173913043478,0.43478260869565216,0.6,0.6,0
0.7053205139707325,0.2946794860292675,0.7027027027027027,0.2972972972972973,0.6,0.6,0
0.5052802790821815,0.49471972091781846,0.5211267605633803,0.4788732394366197,0.7,0.6,1
0.4930175441739691,0.506982455826031,0.48484848484848486,0.5151515151515151,0.4,0.5,0
0.5309675193967961,0.4690324806032039,0.4,0.6,0.5,0.7,1
0.4370949384858328,0.5629050615141672,0.35,0.65,0.7,0.4,0
0.4209453817093536,0.5790546182906464,0.5517241379310345,0.4482758620689655,0.2,0.6,0
0.4670456467038562,0.5329543532961438,0.6,0.4,0.7,0.7,0
0.5327465518860666,0.46725344811393343,0.5054945054945055,0.4945054945054945,0.7,0.7,1
0.4349072422385201,0.5650927577614799,0.5573033707865168,0.44269662921348313,0.5,0.4,1
0.5006007392352878,0.4993992607647122,0.4375,0.5625,0.6,0.6,0
0.6904823027932419,0.30951769720675815,0.5523809523809524,0.44761904761904764,0.4,0.5,1
0.5940687167876992,0.40593128321230076,0.5754716981132075,0.42452830188679247,0.2,0.8,1
0.5861626996002839,0.4138373003997161,0.4166666666666667,0.5833333333333334,0.7,0.6,1
0.3974253224202943,0.6025746775797056,0.5416666666666666,0.4583333333333333,0.6,0.5,0
0.5119202406225528,0.4880797593774472,0.6153846153846154,0.38461538461538464,0.7,0.7,0
0.5636376898172304,0.4363623101827696,0.5416666666666666,0.4583333333333333,0.5,0.6,1
0.4899652820319746,0.5100347179680254,0.47058823529411764,0.5294117647058824,0.3,0.4,0
0.5385058022401925,0.4614941977598075,0.45454545454545453,0.5454545454545454,0.6,0.8,1
0.5193491809236446,0.48065081907635543,0.5086206896551724,0.49137931034482757,0.6,0.7,0
0.5368425492340784,0.46315745076592163,0.5108695652173914,0.4891304347826087,0.7,0.7,1
0.4315758044482493,0.5684241955517507,0.3333333333333333,0.6666666666666666,0.6,0.3,0
0.6025380080667688,0.3974619919332312,0.43333333333333335,0.5666666666666667,0.4,0.5,1
0.49616051514764026,0.5038394848523597,0.42857142857142855,0.5714285714285714,0.5,0.6,1
0.5969905470706846,0.40300945292931545,0.5794392523364486,0.4205607476635514,0.3,0.9,1
0.46353038687544823,0.5364696131245518,0.5892857142857143,0.4107142857142857,0.6,0.7,0
0.6047006624493632,0.39529933755063684,0.4883720930232558,0.5116279069767442,0.7,0.2,0
0.39405106560194325,0.6059489343980567,0.52,0.48,0.5,0.5,1
0.7087257775817304,0.2912742224182696,0.4810126582278481,0.5189873417721519,0.7,0.6,1
0.5016063803352783,0.49839361966472173,0.4528301886792453,0.5471698113207547,0.6,0.5,1
0.5085768411197163,0.49142315888028365,0.5925925925925926,0.4074074074074074,0.6,0.7,0
0.4912531092836993,0.5087468907163006,0.6068376068376068,0.39316239316239315,0.5,0.5,0
0.5627492209518069,0.4372507790481931,0.7037037037037037,0.2962962962962963,0.6,0.2,1
0.4354156484823862,0.5645843515176139,0.6,0.4,0.2,0.6,1
0.45960101040541335,0.5403989895945867,0.41964285714285715,0.5803571428571429,0.5,0.3,0
0.40373692713539583,0.5962630728646041,0.26666666666666666,0.7333333333333333,0.8,0.6,0
0.45988358431269866,0.5401164156873013,0.43283582089552236,0.5671641791044776,0.6,0.9,0
0.4179903013971693,0.5820096986028307,0.4631578947368421,0.5368421052631579,0.4,0.8,0
0.48867514710937543,0.5113248528906246,0.6016949152542372,0.3983050847457627,0.4,0.4,1
0.6050702689191325,0.3949297310808675,0.45161290322580644,0.5483870967741935,0.5,0.5,0
0.42614896706485567,0.5738510329351443,0.3181818181818182,0.6818181818181818,0.5,0.2,0
0.6299737538720579,0.3700262461279421,0.6086956521739131,0.391304347826087,0.5,0.6,1
0.4565729786892576,0.5434270213107424,0.5964912280701754,0.40350877192982454,0.7,0.6,0
0.5660410249659297,0.4339589750340703,0.7142857142857143,0.2857142857142857,0.6,0.3,1
0.5042014974897921,0.49579850251020785,0.45625,0.54375,0.7,0.5,0
0.44016443527522203,0.5598355647247779,0.6153846153846154,0.38461538461538464,0.3,0.6,0
0.4559561437596234,0.5440438562403767,0.415929203539823,0.584070796460177,0.5,0.3,1
0.39700887582927513,0.6029911241707249,0.25,0.75,0.8,0.6,0
0.5894270794104285,0.4105729205895715,0.5384615384615384,0.46153846153846156,0.9,0.5,0
0.6557407894256352,0.3442592105743648,0.45544554455445546,0.5445544554455446,0.5,0.8,0
0.6871451817525872,0.3128548182474128,0.5379310344827586,0.46206896551724136,0.5,0.5,1
0.4933064391013685,0.5066935608986315,0.6119402985074627,0.3880597014925373,0.7,0.4,1
0.4754490425185833,0.5245509574814167,0.5405405405405406,0.4594594594594595,0.6,0.4,1
0.37385588126670427,0.6261441187332957,0.25925925925925924,0.7407407407407407,0.6,0.6,0
0.5296837943937374,0.47031620560626264,0.48148148148148145,0.5185185185185185,0.5,0.7,1
0.5763707443375563,0.4236292556624437,0.4339622641509434,0.5660377358490566,0.6,0.4,0
0.589927545318883,0.41007245468111697,0.5769230769230769,0.4230769230769231,0.5,0.5,0
0.5171978931759729,0.48280210682402713,0.5730337078651685,0.42696629213483145,0.1,0.5,0
0.48438426074344326,0.5156157392565568,0.4838709677419355,0.5161290322580645,0.5,0.7,0
0.40682030729406415,0.5931796927059358,0.5,0.5,0.5,0.7,0
0.45947099076301484,0.5405290092369852,0.2328767123287671,0.7671232876712328,0.6,0.3,1
0.5167597181780934,0.4832402818219066,0.525,0.475,0.3,0.6,1
0.5541458659203671,0.4458541340796329,0.46774193548387094,0.532258064516129,0.8,0.7,1
0.6394661327597749,0.36053386724022507,0.4666666666666667,0.5333333333333333,0.5,0.4,1
0.6515424682685035,0.3484575317314965,0.45098039215686275,0.5490196078431373,0.4,0.7,1
0.5338267314707252,0.46617326852927476,0.5,0.5,0.6,0.7,0
0.5125869655940687,0.4874130344059313,0.5666666666666667,0.43333333333333335,0.1,0.4,0
0.37156643917488286,0.6284335608251171,0.25,0.75,0.5,0.6,0
0.40450736246729524,0.5954926375327048,0.49473684210526314,0.5052631578947369,0.5,0.7,1
0.4966129112231967,0.5033870887768033,0.6148148148148148,0.3851851851851852,0.7,0.4,0
0.48015586415991884,0.5198441358400812,0.5526315789473685,0.4473684210526316,0.6,0.5,1
0.5727000734484212,0.4272999265515788,0.42592592592592593,0.5740740740740741,0.6,0.4,1
0.46242467735471704,0.537575322645283,0.24324324324324326,0.7567567567567568,0.6,0.4,0
0.5197163966432767,0.48028360335672327,0.5365853658536586,0.4634146341463415,0.4,0.6,0
0.4782382133944852,0.5217617866055149,0.46875,0.53125,0.5,0.7,1
0.5574403295319027,0.4425596704680973,0.47619047619047616,0.5238095238095238,0.8,0.7,1
0.5840404605527069,0.41595953944729314,0.5555555555555556,0.4444444444444444,0.5,0.4,0
0.3462232150956656,0.6537767849043343,0.5436893203883495,0.4563106796116505,0.7,0.5,1
0.3667161577082186,0.6332838422917815,0.4888888888888889,0.5111111111111111,0.7,0.6,0
0.6447884499694768,0.3552115500305232,0.5,0.5,0.5,0.4,0
0.5327281041559532,0.4672718958440468,0.4925373134328358,0.5074626865671642,0.6,0.7,1
0.36797484514289847,0.6320251548571015,0.46153846153846156,0.5384615384615384,0.5,0.5,0
0.5151787271656338,0.48482127283436616,0.4358974358974359,0.5641025641025641,0.6,0.6,1
0.619918742566992,0.380081257433008,0.5666666666666667,0.43333333333333335,0.4,0.4,0
0.5066266470262346,0.4933733529737654,0.3897058823529412,0.6102941176470589,0.4,0.6,1
0.43995804514663617,0.5600419548533638,0.5,0.5,0.7,0.1,0
0.4482527811816246,0.5517472188183754,0.5,0.5,0.8,0.5,0
0.5951484673652712,0.40485153263472884,0.6923076923076923,0.3076923076923077,0.5,0.5,1
0.566639851124775,0.433360148875225,0.6190476190476191,0.38095238095238093,0.3,0.5,1
0.4726548020920052,0.5273451979079948,0.3888888888888889,0.6111111111111112,0.4,0.7,0
0.4148114577129634,0.5851885422870367,0.5392156862745098,0.46078431372549017,0.7,0.7,1
0.495004272662336,0.504995727337664,0.42857142857142855,0.5714285714285714,0.6,0.4,0
0.3907772028286689,0.6092227971713311,0.5857142857142857,0.4142857142857143,0.4,0.7,0
0.6399971211227328,0.36000287887726723,0.625,0.375,0.5,0.7,1
0.572062475950784,0.42793752404921603,0.6363636363636364,0.36363636363636365,0.4,0.5,0
0.6150490099492909,0.3849509900507091,0.5483870967741935,0.45161290322580644,0.3,0.3,0
0.43613095233569815,0.5638690476643018,0.49122807017543857,0.5087719298245614,0.6,0.1,0
0.3063965707865485,0.6936034292134514,0.44339622641509435,0.5566037735849056,0.4,0.6,0
0.5988878282163675,0.40111217178363245,0.7037037037037037,0.2962962962962963,0.5,0.5,1
0.4691166952327652,0.5308833047672348,0.38461538461538464,0.6153846153846154,0.4,0.7,0
0.4465999516388219,0.5534000483611781,0.3626373626373626,0.6373626373626373,0.4,0.6,1
0.5028772707062072,0.49712272929379275,0.546583850931677,0.453416149068323,0.5,0.7,1
0.33031495826243734,0.6696850417375626,0.45348837209302323,0.5465116279069767,0.7,0.7,0
0.5195277596604053,0.4804722403395947,0.45,0.55,0.6,0.7,1
0.5994963137943473,0.4005036862056527,0.4827586206896552,0.5172413793103449,0.6,0.3,1
0.30474549648334276,0.6952545035166573,0.4392523364485981,0.5607476635514018,0.4,0.5,0
0.5310265853728859,0.46897341462711406,0.5081967213114754,0.4918032786885246,0.7,0.1,0
0.49177727557585205,0.508222724424148,0.41379310344827586,0.5862068965517241,0.5,0.3,0
0.38831253133401716,0.6116874686659828,0.5774647887323944,0.4225352112676056,0.4,0.6,0
0.6428884297402149,0.3571115702597851,0.64,0.36,0.5,0.7,0
0.6003008937874584,0.39969910621254157,0.4166666666666667,0.5833333333333334,0.5,0.3,0
0.3280591948492407,0.6719408051507594,0.4482758620689655,0.5517241379310345,0.6,0.6,0
0.40349609702571637,0.5965039029742836,0.5081967213114754,0.4918032786885246,0.5,0.6,1
